6171	  0.149854310E-01  0.157331400E+00
6172	  0.160941627E-01  0.157331400E+00
6173	  0.172479329E-01  0.157331400E+00
6174	  0.184485710E-01  0.157331400E+00
6175	  0.196979809E-01  0.157331400E+00
6176	  0.209981438E-01  0.157331400E+00
6177	  0.223511214E-01  0.157331400E+00
6178	  0.237590590E-01  0.157331400E+00
6179	  0.252241893E-01  0.157331400E+00
6180	  0.267488354E-01  0.157331400E+00
6181	  0.283354151E-01  0.157331400E+00
6182	  0.299864442E-01  0.157331400E+00
6183	  0.317045406E-01  0.157331400E+00
6184	  0.334924288E-01  0.157331400E+00
6185	  0.353529438E-01  0.157331400E+00
6186	  0.372890359E-01  0.157331400E+00
6187	  0.393037751E-01  0.157331400E+00
6188	  0.414003561E-01  0.157331400E+00
6189	  0.435821036E-01  0.157331400E+00
6190	  0.458524770E-01  0.157331400E+00
6191	  0.482150766E-01  0.157331400E+00
6192	  0.506736487E-01  0.157331400E+00
6193	  0.532320919E-01  0.157331400E+00
6194	  0.558944630E-01  0.157331400E+00
6195	  0.586649839E-01  0.157331400E+00
6196	  0.615480476E-01  0.157331400E+00
6197	  0.645482259E-01  0.157331400E+00
6198	  0.676702762E-01  0.157331400E+00
6199	  0.709191490E-01  0.157331400E+00
6200	  0.742999962E-01  0.157331400E+00
6201	  0.778181787E-01  0.157331400E+00
6202	  0.814792752E-01  0.157331400E+00
6203	  0.852890913E-01  0.157331400E+00
6204	  0.892536681E-01  0.157331400E+00
6205	  0.933792922E-01  0.157331400E+00
6206	  0.976725056E-01  0.157331400E+00
6207	  0.102140116E+00  0.157331400E+00
6208	  0.106789208E+00  0.157331400E+00
6209	  0.111627153E+00  0.157331400E+00
6210	  0.116661623E+00  0.157331400E+00
6211	  0.121900602E+00  0.157331400E+00
6212	  0.127352396E+00  0.157331400E+00
6213	  0.133025650E+00  0.157331400E+00
6214	  0.138929360E+00  0.157331400E+00
6215	  0.145072889E+00  0.157331400E+00
6216	  0.151465978E+00  0.157331400E+00
6217	  0.158118763E+00  0.157331400E+00
6218	  0.165041796E+00  0.157331400E+00
6219	  0.172246053E+00  0.157331400E+00
6220	  0.179742958E+00  0.157331400E+00
6221	  0.187544399E+00  0.157331400E+00
6222	  0.195662747E+00  0.157331400E+00
6223	  0.204110875E+00  0.157331400E+00
6224	  0.212902179E+00  0.157331400E+00
6225	  0.222050599E+00  0.157331400E+00
6226	  0.231570643E+00  0.157331400E+00
6227	  0.241477406E+00  0.157331400E+00
6228	  0.251786598E+00  0.157331400E+00
6229	  0.262514565E+00  0.157331400E+00
6230	  0.273678318E+00  0.157331400E+00
6231	  0.285295561E+00  0.157331400E+00
6232	  0.297384715E+00  0.157331400E+00
6233	  0.309964949E+00  0.157331400E+00
6234	  0.323056211E+00  0.157331400E+00
6235	  0.336679262E+00  0.157331400E+00
6236	  0.350855702E+00  0.157331400E+00
6237	  0.365608011E+00  0.157331400E+00
6238	  0.380959583E+00  0.157331400E+00
6239	  0.396934759E+00  0.157331400E+00
6240	  0.413558872E+00  0.157331400E+00
6241	  0.430858283E+00  0.157331400E+00
6242	  0.448860422E+00  0.157331400E+00
6243	  0.467593837E+00  0.157331400E+00
6244	  0.487088233E+00  0.157331400E+00
6245	  0.507374522E+00  0.157331400E+00
6246	  0.528484871E+00  0.157331400E+00
6247	  0.550452756E+00  0.157331400E+00
6248	  0.573313011E+00  0.157331400E+00
6249	  0.597101886E+00  0.157331400E+00
6250	  0.621857102E+00  0.157331400E+00
6251	  0.647617913E+00  0.157331400E+00
6252	  0.674425170E+00  0.157331400E+00
6253	  0.702321379E+00  0.157331400E+00
6254	  0.731350776E+00  0.157331400E+00
6255	  0.761559392E+00  0.157331400E+00
6256	  0.792995130E+00  0.157331400E+00
6257	  0.825707837E+00  0.157331400E+00
6258	  0.859749386E+00  0.157331400E+00
6259	  0.895173756E+00  0.157331400E+00
6260	  0.932037119E+00  0.157331400E+00
6261	  0.970397930E+00  0.157331400E+00
6262	  0.101031702E+01  0.157331400E+00
6263	  0.105185768E+01  0.157331400E+00
6264	  0.109508579E+01  0.157331400E+00
6265	  0.114006989E+01  0.157331400E+00
6266	  0.118688132E+01  0.157331400E+00
6267	  0.123559431E+01  0.157331400E+00
6268	  0.128628609E+01  0.157331400E+00
6269	  0.133903705E+01  0.157331400E+00
6270	  0.139393083E+01  0.157331400E+00
6271	  0.145105449E+01  0.157331400E+00
6272	  0.151049860E+01  0.157331400E+00
6273	  0.157235743E+01  0.157331400E+00
6274	  0.163672905E+01  0.157331400E+00
6275	  0.170371556E+01  0.157331400E+00
6276	  0.177342316E+01  0.157331400E+00
6277	  0.184596239E+01  0.157331400E+00
6278	  0.192144828E+01  0.157331400E+00
6279	  0.200000053E+01  0.157331400E+00
6280	 -0.500000000E+00  0.173319980E+00
6281	 -0.424940220E+00  0.173319980E+00
6282	 -0.361084525E+00  0.173319980E+00
6283	 -0.306760495E+00  0.173319980E+00
6284	 -0.260545350E+00  0.173319980E+00
6285	 -0.221228685E+00  0.173319980E+00
6286	 -0.187780773E+00  0.173319980E+00
6287	 -0.159325591E+00  0.173319980E+00
6288	 -0.135117881E+00  0.173319980E+00
6289	 -0.114523627E+00  0.173319980E+00
6290	 -0.970034541E-01  0.173319980E+00
6291	 -0.820984965E-01  0.173319980E+00
6292	 -0.694183845E-01  0.173319980E+00
6293	 -0.586310179E-01  0.173319980E+00
6294	 -0.494538689E-01  0.173319980E+00
6295	 -0.416465822E-01  0.173319980E+00
6296	 -0.350046801E-01  0.173319980E+00
6297	 -0.293542069E-01  0.173319980E+00
6298	 -0.245471732E-01  0.173319980E+00
6299	 -0.204576798E-01  0.173319980E+00
6300	 -0.169786203E-01  0.173319980E+00
6301	 -0.140188760E-01  0.173319980E+00
6302	 -0.115009292E-01  0.173319980E+00
6303	 -0.935883336E-02  0.173319980E+00
6304	 -0.753648567E-02  0.173319980E+00
6305	 -0.598615770E-02  0.173319980E+00
6306	 -0.466724536E-02  0.173319980E+00
6307	 -0.354520552E-02  0.173319980E+00
6308	 -0.259065126E-02  0.173319980E+00
6309	 -0.177858220E-02  0.173319980E+00
6310	 -0.108772973E-02  0.173319980E+00
6311	 -0.500000000E-03  0.173319980E+00
6312	  0.000000000E+00  0.173319980E+00
6313	  0.500000000E-03  0.173319980E+00
6314	  0.102031078E-02  0.173319980E+00
6315	  0.156175741E-02  0.173319980E+00
6316	  0.212519845E-02  0.173319980E+00
6317	  0.271152735E-02  0.173319980E+00
6318	  0.332167384E-02  0.173319980E+00
6319	  0.395660545E-02  0.173319980E+00
6320	  0.461732897E-02  0.173319980E+00
6321	  0.530489212E-02  0.173319980E+00
6322	  0.602038517E-02  0.173319980E+00
6323	  0.676494267E-02  0.173319980E+00
6324	  0.753974526E-02  0.173319980E+00
6325	  0.834602154E-02  0.173319980E+00
6326	  0.918505004E-02  0.173319980E+00
6327	  0.100581612E-01  0.173319980E+00
6328	  0.109667395E-01  0.173319980E+00
6329	  0.119122257E-01  0.173319980E+00
6330	  0.128961190E-01  0.173319980E+00
6331	  0.139199796E-01  0.173319980E+00
6332	  0.149854310E-01  0.173319980E+00
6333	  0.160941627E-01  0.173319980E+00
6334	  0.172479329E-01  0.173319980E+00
6335	  0.184485710E-01  0.173319980E+00
6336	  0.196979809E-01  0.173319980E+00
6337	  0.209981438E-01  0.173319980E+00
6338	  0.223511214E-01  0.173319980E+00
6339	  0.237590590E-01  0.173319980E+00
6340	  0.252241893E-01  0.173319980E+00
6341	  0.267488354E-01  0.173319980E+00
6342	  0.283354151E-01  0.173319980E+00
6343	  0.299864442E-01  0.173319980E+00
6344	  0.317045406E-01  0.173319980E+00
6345	  0.334924288E-01  0.173319980E+00
6346	  0.353529438E-01  0.173319980E+00
6347	  0.372890359E-01  0.173319980E+00
6348	  0.393037751E-01  0.173319980E+00
6349	  0.414003561E-01  0.173319980E+00
6350	  0.435821036E-01  0.173319980E+00
6351	  0.458524770E-01  0.173319980E+00
6352	  0.482150766E-01  0.173319980E+00
6353	  0.506736487E-01  0.173319980E+00
6354	  0.532320919E-01  0.173319980E+00
6355	  0.558944630E-01  0.173319980E+00
6356	  0.586649839E-01  0.173319980E+00
6357	  0.615480476E-01  0.173319980E+00
6358	  0.645482259E-01  0.173319980E+00
6359	  0.676702762E-01  0.173319980E+00
6360	  0.709191490E-01  0.173319980E+00
6361	  0.742999962E-01  0.173319980E+00
6362	  0.778181787E-01  0.173319980E+00
6363	  0.814792752E-01  0.173319980E+00
6364	  0.852890913E-01  0.173319980E+00
6365	  0.892536681E-01  0.173319980E+00
6366	  0.933792922E-01  0.173319980E+00
6367	  0.976725056E-01  0.173319980E+00
6368	  0.102140116E+00  0.173319980E+00
6369	  0.106789208E+00  0.173319980E+00
6370	  0.111627153E+00  0.173319980E+00
6371	  0.116661623E+00  0.173319980E+00
6372	  0.121900602E+00  0.173319980E+00
6373	  0.127352396E+00  0.173319980E+00
6374	  0.133025650E+00  0.173319980E+00
6375	  0.138929360E+00  0.173319980E+00
6376	  0.145072889E+00  0.173319980E+00
6377	  0.151465978E+00  0.173319980E+00
6378	  0.158118763E+00  0.173319980E+00
6379	  0.165041796E+00  0.173319980E+00
6380	  0.172246053E+00  0.173319980E+00
6381	  0.179742958E+00  0.173319980E+00
6382	  0.187544399E+00  0.173319980E+00
6383	  0.195662747E+00  0.173319980E+00
6384	  0.204110875E+00  0.173319980E+00
6385	  0.212902179E+00  0.173319980E+00
6386	  0.222050599E+00  0.173319980E+00
6387	  0.231570643E+00  0.173319980E+00
6388	  0.241477406E+00  0.173319980E+00
6389	  0.251786598E+00  0.173319980E+00
6390	  0.262514565E+00  0.173319980E+00
6391	  0.273678318E+00  0.173319980E+00
6392	  0.285295561E+00  0.173319980E+00
6393	  0.297384715E+00  0.173319980E+00
6394	  0.309964949E+00  0.173319980E+00
6395	  0.323056211E+00  0.173319980E+00
6396	  0.336679262E+00  0.173319980E+00
6397	  0.350855702E+00  0.173319980E+00
6398	  0.365608011E+00  0.173319980E+00
6399	  0.380959583E+00  0.173319980E+00
6400	  0.396934759E+00  0.173319980E+00
6401	  0.413558872E+00  0.173319980E+00
6402	  0.430858283E+00  0.173319980E+00
6403	  0.448860422E+00  0.173319980E+00
6404	  0.467593837E+00  0.173319980E+00
6405	  0.487088233E+00  0.173319980E+00
6406	  0.507374522E+00  0.173319980E+00
6407	  0.528484871E+00  0.173319980E+00
6408	  0.550452756E+00  0.173319980E+00
6409	  0.573313011E+00  0.173319980E+00
6410	  0.597101886E+00  0.173319980E+00
6411	  0.621857102E+00  0.173319980E+00
6412	  0.647617913E+00  0.173319980E+00
6413	  0.674425170E+00  0.173319980E+00
6414	  0.702321379E+00  0.173319980E+00
6415	  0.731350776E+00  0.173319980E+00
6416	  0.761559392E+00  0.173319980E+00
6417	  0.792995130E+00  0.173319980E+00
6418	  0.825707837E+00  0.173319980E+00
6419	  0.859749386E+00  0.173319980E+00
6420	  0.895173756E+00  0.173319980E+00
6421	  0.932037119E+00  0.173319980E+00
6422	  0.970397930E+00  0.173319980E+00
6423	  0.101031702E+01  0.173319980E+00
6424	  0.105185768E+01  0.173319980E+00
6425	  0.109508579E+01  0.173319980E+00
6426	  0.114006989E+01  0.173319980E+00
6427	  0.118688132E+01  0.173319980E+00
6428	  0.123559431E+01  0.173319980E+00
6429	  0.128628609E+01  0.173319980E+00
6430	  0.133903705E+01  0.173319980E+00
6431	  0.139393083E+01  0.173319980E+00
6432	  0.145105449E+01  0.173319980E+00
6433	  0.151049860E+01  0.173319980E+00
6434	  0.157235743E+01  0.173319980E+00
6435	  0.163672905E+01  0.173319980E+00
6436	  0.170371556E+01  0.173319980E+00
6437	  0.177342316E+01  0.173319980E+00
6438	  0.184596239E+01  0.173319980E+00
6439	  0.192144828E+01  0.173319980E+00
6440	  0.200000053E+01  0.173319980E+00
6441	 -0.500000000E+00  0.190962021E+00
6442	 -0.424940220E+00  0.190962021E+00
6443	 -0.361084525E+00  0.190962021E+00
6444	 -0.306760495E+00  0.190962021E+00
6445	 -0.260545350E+00  0.190962021E+00
6446	 -0.221228685E+00  0.190962021E+00
6447	 -0.187780773E+00  0.190962021E+00
6448	 -0.159325591E+00  0.190962021E+00
6449	 -0.135117881E+00  0.190962021E+00
6450	 -0.114523627E+00  0.190962021E+00
6451	 -0.970034541E-01  0.190962021E+00
6452	 -0.820984965E-01  0.190962021E+00
6453	 -0.694183845E-01  0.190962021E+00
6454	 -0.586310179E-01  0.190962021E+00
6455	 -0.494538689E-01  0.190962021E+00
6456	 -0.416465822E-01  0.190962021E+00
6457	 -0.350046801E-01  0.190962021E+00
6458	 -0.293542069E-01  0.190962021E+00
6459	 -0.245471732E-01  0.190962021E+00
6460	 -0.204576798E-01  0.190962021E+00
6461	 -0.169786203E-01  0.190962021E+00
6462	 -0.140188760E-01  0.190962021E+00
6463	 -0.115009292E-01  0.190962021E+00
6464	 -0.935883336E-02  0.190962021E+00
6465	 -0.753648567E-02  0.190962021E+00
6466	 -0.598615770E-02  0.190962021E+00
6467	 -0.466724536E-02  0.190962021E+00
6468	 -0.354520552E-02  0.190962021E+00
6469	 -0.259065126E-02  0.190962021E+00
6470	 -0.177858220E-02  0.190962021E+00
6471	 -0.108772973E-02  0.190962021E+00
6472	 -0.500000000E-03  0.190962021E+00
6473	  0.000000000E+00  0.190962021E+00
6474	  0.500000000E-03  0.190962021E+00
6475	  0.102031078E-02  0.190962021E+00
6476	  0.156175741E-02  0.190962021E+00
6477	  0.212519845E-02  0.190962021E+00
6478	  0.271152735E-02  0.190962021E+00
6479	  0.332167384E-02  0.190962021E+00
6480	  0.395660545E-02  0.190962021E+00
6481	  0.461732897E-02  0.190962021E+00
6482	  0.530489212E-02  0.190962021E+00
6483	  0.602038517E-02  0.190962021E+00
6484	  0.676494267E-02  0.190962021E+00
6485	  0.753974526E-02  0.190962021E+00
6486	  0.834602154E-02  0.190962021E+00
6487	  0.918505004E-02  0.190962021E+00
6488	  0.100581612E-01  0.190962021E+00
6489	  0.109667395E-01  0.190962021E+00
6490	  0.119122257E-01  0.190962021E+00
6491	  0.128961190E-01  0.190962021E+00
6492	  0.139199796E-01  0.190962021E+00
6493	  0.149854310E-01  0.190962021E+00
6494	  0.160941627E-01  0.190962021E+00
6495	  0.172479329E-01  0.190962021E+00
6496	  0.184485710E-01  0.190962021E+00
6497	  0.196979809E-01  0.190962021E+00
6498	  0.209981438E-01  0.190962021E+00
6499	  0.223511214E-01  0.190962021E+00
6500	  0.237590590E-01  0.190962021E+00
6501	  0.252241893E-01  0.190962021E+00
6502	  0.267488354E-01  0.190962021E+00
6503	  0.283354151E-01  0.190962021E+00
6504	  0.299864442E-01  0.190962021E+00
6505	  0.317045406E-01  0.190962021E+00
6506	  0.334924288E-01  0.190962021E+00
6507	  0.353529438E-01  0.190962021E+00
6508	  0.372890359E-01  0.190962021E+00
6509	  0.393037751E-01  0.190962021E+00
6510	  0.414003561E-01  0.190962021E+00
6511	  0.435821036E-01  0.190962021E+00
6512	  0.458524770E-01  0.190962021E+00
6513	  0.482150766E-01  0.190962021E+00
6514	  0.506736487E-01  0.190962021E+00
6515	  0.532320919E-01  0.190962021E+00
6516	  0.558944630E-01  0.190962021E+00
6517	  0.586649839E-01  0.190962021E+00
6518	  0.615480476E-01  0.190962021E+00
6519	  0.645482259E-01  0.190962021E+00
6520	  0.676702762E-01  0.190962021E+00
6521	  0.709191490E-01  0.190962021E+00
6522	  0.742999962E-01  0.190962021E+00
6523	  0.778181787E-01  0.190962021E+00
6524	  0.814792752E-01  0.190962021E+00
6525	  0.852890913E-01  0.190962021E+00
6526	  0.892536681E-01  0.190962021E+00
6527	  0.933792922E-01  0.190962021E+00
6528	  0.976725056E-01  0.190962021E+00
6529	  0.102140116E+00  0.190962021E+00
6530	  0.106789208E+00  0.190962021E+00
6531	  0.111627153E+00  0.190962021E+00
6532	  0.116661623E+00  0.190962021E+00
6533	  0.121900602E+00  0.190962021E+00
6534	  0.127352396E+00  0.190962021E+00
6535	  0.133025650E+00  0.190962021E+00
6536	  0.138929360E+00  0.190962021E+00
6537	  0.145072889E+00  0.190962021E+00
6538	  0.151465978E+00  0.190962021E+00
6539	  0.158118763E+00  0.190962021E+00
6540	  0.165041796E+00  0.190962021E+00
6541	  0.172246053E+00  0.190962021E+00
6542	  0.179742958E+00  0.190962021E+00
6543	  0.187544399E+00  0.190962021E+00
6544	  0.195662747E+00  0.190962021E+00
6545	  0.204110875E+00  0.190962021E+00
6546	  0.212902179E+00  0.190962021E+00
6547	  0.222050599E+00  0.190962021E+00
6548	  0.231570643E+00  0.190962021E+00
6549	  0.241477406E+00  0.190962021E+00
6550	  0.251786598E+00  0.190962021E+00
6551	  0.262514565E+00  0.190962021E+00
6552	  0.273678318E+00  0.190962021E+00
6553	  0.285295561E+00  0.190962021E+00
6554	  0.297384715E+00  0.190962021E+00
6555	  0.309964949E+00  0.190962021E+00
6556	  0.323056211E+00  0.190962021E+00
6557	  0.336679262E+00  0.190962021E+00
6558	  0.350855702E+00  0.190962021E+00
6559	  0.365608011E+00  0.190962021E+00
6560	  0.380959583E+00  0.190962021E+00
6561	  0.396934759E+00  0.190962021E+00
6562	  0.413558872E+00  0.190962021E+00
6563	  0.430858283E+00  0.190962021E+00
6564	  0.448860422E+00  0.190962021E+00
6565	  0.467593837E+00  0.190962021E+00
6566	  0.487088233E+00  0.190962021E+00
6567	  0.507374522E+00  0.190962021E+00
6568	  0.528484871E+00  0.190962021E+00
6569	  0.550452756E+00  0.190962021E+00
6570	  0.573313011E+00  0.190962021E+00
6571	  0.597101886E+00  0.190962021E+00
6572	  0.621857102E+00  0.190962021E+00
6573	  0.647617913E+00  0.190962021E+00
6574	  0.674425170E+00  0.190962021E+00
6575	  0.702321379E+00  0.190962021E+00
6576	  0.731350776E+00  0.190962021E+00
6577	  0.761559392E+00  0.190962021E+00
6578	  0.792995130E+00  0.190962021E+00
6579	  0.825707837E+00  0.190962021E+00
6580	  0.859749386E+00  0.190962021E+00
6581	  0.895173756E+00  0.190962021E+00
6582	  0.932037119E+00  0.190962021E+00
6583	  0.970397930E+00  0.190962021E+00
6584	  0.101031702E+01  0.190962021E+00
6585	  0.105185768E+01  0.190962021E+00
6586	  0.109508579E+01  0.190962021E+00
6587	  0.114006989E+01  0.190962021E+00
6588	  0.118688132E+01  0.190962021E+00
6589	  0.123559431E+01  0.190962021E+00
6590	  0.128628609E+01  0.190962021E+00
6591	  0.133903705E+01  0.190962021E+00
6592	  0.139393083E+01  0.190962021E+00
6593	  0.145105449E+01  0.190962021E+00
6594	  0.151049860E+01  0.190962021E+00
6595	  0.157235743E+01  0.190962021E+00
6596	  0.163672905E+01  0.190962021E+00
6597	  0.170371556E+01  0.190962021E+00
6598	  0.177342316E+01  0.190962021E+00
6599	  0.184596239E+01  0.190962021E+00
6600	  0.192144828E+01  0.190962021E+00
6601	  0.200000053E+01  0.190962021E+00
6602	 -0.500000000E+00  0.210428515E+00
6603	 -0.424940220E+00  0.210428515E+00
6604	 -0.361084525E+00  0.210428515E+00
6605	 -0.306760495E+00  0.210428515E+00
6606	 -0.260545350E+00  0.210428515E+00
6607	 -0.221228685E+00  0.210428515E+00
6608	 -0.187780773E+00  0.210428515E+00
6609	 -0.159325591E+00  0.210428515E+00
6610	 -0.135117881E+00  0.210428515E+00
6611	 -0.114523627E+00  0.210428515E+00
6612	 -0.970034541E-01  0.210428515E+00
6613	 -0.820984965E-01  0.210428515E+00
6614	 -0.694183845E-01  0.210428515E+00
6615	 -0.586310179E-01  0.210428515E+00
6616	 -0.494538689E-01  0.210428515E+00
6617	 -0.416465822E-01  0.210428515E+00
6618	 -0.350046801E-01  0.210428515E+00
6619	 -0.293542069E-01  0.210428515E+00
6620	 -0.245471732E-01  0.210428515E+00
6621	 -0.204576798E-01  0.210428515E+00
6622	 -0.169786203E-01  0.210428515E+00
6623	 -0.140188760E-01  0.210428515E+00
6624	 -0.115009292E-01  0.210428515E+00
6625	 -0.935883336E-02  0.210428515E+00
6626	 -0.753648567E-02  0.210428515E+00
6627	 -0.598615770E-02  0.210428515E+00
6628	 -0.466724536E-02  0.210428515E+00
6629	 -0.354520552E-02  0.210428515E+00
6630	 -0.259065126E-02  0.210428515E+00
6631	 -0.177858220E-02  0.210428515E+00
6632	 -0.108772973E-02  0.210428515E+00
6633	 -0.500000000E-03  0.210428515E+00
6634	  0.000000000E+00  0.210428515E+00
6635	  0.500000000E-03  0.210428515E+00
6636	  0.102031078E-02  0.210428515E+00
6637	  0.156175741E-02  0.210428515E+00
6638	  0.212519845E-02  0.210428515E+00
6639	  0.271152735E-02  0.210428515E+00
6640	  0.332167384E-02  0.210428515E+00
6641	  0.395660545E-02  0.210428515E+00
6642	  0.461732897E-02  0.210428515E+00
6643	  0.530489212E-02  0.210428515E+00
6644	  0.602038517E-02  0.210428515E+00
6645	  0.676494267E-02  0.210428515E+00
6646	  0.753974526E-02  0.210428515E+00
6647	  0.834602154E-02  0.210428515E+00
6648	  0.918505004E-02  0.210428515E+00
6649	  0.100581612E-01  0.210428515E+00
6650	  0.109667395E-01  0.210428515E+00
6651	  0.119122257E-01  0.210428515E+00
6652	  0.128961190E-01  0.210428515E+00
6653	  0.139199796E-01  0.210428515E+00
6654	  0.149854310E-01  0.210428515E+00
6655	  0.160941627E-01  0.210428515E+00
6656	  0.172479329E-01  0.210428515E+00
6657	  0.184485710E-01  0.210428515E+00
6658	  0.196979809E-01  0.210428515E+00
6659	  0.209981438E-01  0.210428515E+00
6660	  0.223511214E-01  0.210428515E+00
6661	  0.237590590E-01  0.210428515E+00
6662	  0.252241893E-01  0.210428515E+00
6663	  0.267488354E-01  0.210428515E+00
6664	  0.283354151E-01  0.210428515E+00
6665	  0.299864442E-01  0.210428515E+00
